Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_duration_year,Gas_duration_year,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
SYR-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.005419445759581,-0.425183786839204,-1.0871026770545749,-0.4161043868266657,-1.278530576799795,0.4113399822347355,-0.5952616121551928,1.477573693554282,-0.6157822977773576,-0.0096709959700658,-0.0481091453754115,0.0,-2.118580382934983,0.7622971998505891,0.7228419631731468,-0.2714158949925438,-0.3062807323297641,0.3411452037693974,-0.7420742483188895,0,SYR,2007
SYR-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.0026719409725574,-0.425183786839204,-1.0871026770545749,-0.3679660751540849,-1.278530576799795,0.4113399822347355,-0.5952616121551928,-0.4955960719660443,0.9582536788406212,-0.0096819190495721,-0.0146094119037116,0.0,-1.8223716731992543,0.5882880403357477,0.3255789149080248,-0.09260537530740577,1.0832791662666639,-0.6884321151957481,0.5921960702780987,0,SYR,2008
SYR-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,0.4558404356401458,-0.425183786839204,-1.0871026770545749,-0.3198277634815041,-1.278530576799795,0.5006199827579169,-0.5952616121551928,0.1144441984414643,0.9582528943124828,-0.0094211846696682,0.0005180297066005,0.0,-1.9453660954736154,0.9025684029859234,0.30670720036431987,-0.09595562834154629,0.7864453894802825,-0.20577696161368714,0.6553011949678713,0,SYR,2009
SYR-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,0.7527374727932711,-0.425183786839204,-1.0871026770545749,-0.2716894518089233,-0.2814462589164733,0.5181038985897288,-0.5952616121551928,-0.5307161838797526,0.9582536788406212,-0.0051221550111631,-0.0010062626253518,0.0,-1.385664053829952,0.7701685281033639,-0.03589296613741209,-0.29002432278289964,0.8098710828689465,-0.5771891422890895,0.8543117858300966,0,SYR,2010
SYR-2011,-0.2822706379527758,-0.3853171056151045,0.3715322453179197,-0.0239475396090027,-0.8073289667655044,0.7106718930193351,-0.425183786839204,-1.0472402424251552,-0.2235511401363425,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,0.5793430243921464,0.8676943857036962,-0.0096063039887231,-0.0115524972632211,0.0,-1.3667350368587141,0.9048124427971798,0.10626877028274684,-0.12260388721267175,0.6889938489559936,0.5781400549541942,0.4732446347565939,0,SYR,2011
SYR-2012,-0.2822706379527758,-0.3853171056151045,1.5880524199073245,-0.0239475396090027,-0.8073289667655044,0.6730367583431024,-0.425183786839204,-1.0073778077957356,-0.1754128284637617,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,-0.6599090719336415,0.6031664049481334,-0.0084147709048162,-0.0174381648964842,0.0,-0.6882834815738303,0.9898233367881603,0.03762393593095497,-0.36205826199099256,1.5610178043731382,0.23931634433948892,-0.08191800701790887,0,SYR,2012
SYR-2013,-0.2822706379527758,-0.3853171056151045,3.342468404340893,-0.0239475396090027,-0.8073289667655044,0.9345179482849212,-0.425183786839204,-0.967515373166316,-0.1272745167911809,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,0.3189658683216969,0.9582536788406212,-0.0091484712117733,-0.0178888207998894,0.0,-0.5649630234400475,1.2522178581701662,0.09029344459087578,-0.10425282254803535,2.372784870182099,1.8365269181065564,-0.5946298254196918,0,SYR,2013
SYR-2014,-0.2822706379527758,-0.3853171056151045,3.930401033705439,-0.0239475396090027,-0.8073289667655044,1.1171904179092258,-0.425183786839204,-0.9276529385368965,-0.0791362051186001,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,0.90709171239216,0.9582536788406212,-0.0091583211061693,-0.0178886914579468,0.0,-0.5704241226232458,1.4058236238091533,0.1215418574902151,-0.031058258587484313,2.503143459872164,2.5272010176225073,-0.8614602441761008,0,SYR,2014
SYR-2015,-0.2822706379527758,-0.3853171056151045,4.168075926427277,-0.0239475396090027,-0.8073289667655044,1.1889751916176985,-0.425183786839204,-0.8877905039074767,-0.0309978934460193,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,-0.2440541526784546,0.9582536788406212,-0.0095447275727494,-0.017890625844631,0.0,-0.20885808318325277,1.4380635141175004,-0.016116168955551687,-0.21268888534278527,2.9637118959327293,1.8363642391450392,-0.8297533437191669,0,SYR,2015
SYR-2016,-0.2822706379527758,-0.3853171056151045,4.221240047167685,-0.0239475396090027,-0.7871405634728018,0.9758686274450036,-0.425183786839204,-0.847928069278057,0.0171404182265614,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,0.9286977144925538,-0.2120254991760191,-0.0094727327984241,0.7967311174264103,0.0,-0.1276617682403995,1.3944121704078105,0.4279494905804464,-0.806788974395616,2.0802714275153122,2.5364262086429092,-1.6292129346855797,0,SYR,2016
SYR-2017,-0.2822706379527758,-0.3853171056151045,4.152439420327154,-0.0239475396090027,-0.7851426297946544,0.9965065412734786,-0.425183786839204,-0.8080656346486373,0.0652787298991423,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,-0.3417246458886338,-0.451176112599679,-0.0089013823598798,0.7265592716604937,0.0,0.2177167081525167,1.4033605754682799,0.2895566995553486,-1.043757883080542,2.2900945568462423,1.5565371191782371,-1.6542933921933243,0,SYR,2017
SYR-2018,-0.2822706379527758,-0.3853171056151045,4.1962216374074925,-0.0239475396090027,-0.7870816683098308,0.9965516140078334,-0.425183786839204,-0.7682032000192177,0.1134170415717231,-0.2814462589164733,0.5464406853590081,-0.5952616121551928,1.4008956110691075,0.4518564144340339,-0.0093567652812595,0.3737663172504926,0.0,-0.3610059836196087,1.4164953385822188,0.2566052797484226,-0.3017862382813778,2.2481012915353515,2.9559451021888865,-1.26239383425809,0,SYR,2018
SYR-2019,-0.2822706379527758,-0.3853171056151045,4.1586940227672,-0.0239475396090027,-0.7887459054040479,1.0635277806299288,-0.425183786839204,-0.7283407653897981,0.1615553532443039,-0.2814462589164733,0.5863051948670001,-0.5952616121551928,-0.6090558617622036,0.9582536788406212,-0.009307660263955,-0.0176557356813984,0.0,0.0204154239271544,1.4161817092764626,-0.135242610086342,-0.2581602856541457,3.061713042866326,1.5928943275174825,-0.7579693264097178,0,SYR,2019
SYR-2020,-0.2822706379527758,-0.3853171056151045,4.321313686208462,-0.0239475396090027,-0.7853783870506653,0.9546481541151592,-0.425183786839204,-0.6884783307603785,0.2096936649168846,-0.2814462589164733,0.5863051948670001,-0.5952616121551928,0.907242791888664,-0.1673107719499564,-0.0089490332581336,0.4709820369356844,0.0,-0.03838941749438934,1.474645221652845,0.2587451567981114,-0.6254965410512565,2.14402090812821,2.5525541067528827,-1.6671135370202879,0,SYR,2020
SYR-2021,-0.2822706379527758,-0.3853171056151045,4.1274210105669615,-0.0239475396090027,-0.7866226013040183,0.9618416475204488,-0.425183786839204,-0.6486158961309588,0.2578319765894655,-0.2814462589164733,0.5863051948670001,-0.5952616121551928,0.7660946261031026,-0.2624560195520768,-0.0087299301065053,-0.1494906215094366,0.0,-0.11588426115519651,1.541423169218599,0.09356981361137007,-0.35028369159279904,2.008628221076933,2.268634323167157,-1.772538556843153,0,SYR,2021
TGO-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,-1.0031989201197056,0.0642260960588994,-1.0871026770545749,-1.3307323086057008,-1.278530576799795,-0.9149167026670006,-0.5952616121551928,-1.4315694157064227,0.9582536788406212,-0.0034290039374825,-0.0178906147698981,0.0,-1.4766435242639095,-0.587826911651043,1.3702438764912837,0.3320863716830564,0.8959057864613127,-1.001754255717855,0.5982013125074721,2,TGO,2021
THA-1995,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.0956740210380617,0.3489777694732353,-0.425183786839204,-0.4094412883544409,-1.1381790619153778,0.6437690262169887,0.310067450203269,1.1597995332811284,1.0342045036378231,-0.0892975482122126,0.0059180556991422,-0.0336443310231345,0.0,-1.058767768771672,-0.4731236024112467,-0.77985497461232,-0.23973760801248217,-0.23893942218664685,0.5399366025565249,-0.6731544301672758,0,THA,1995
THA-1996,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.047308174335577,0.3591122272432629,-0.425183786839204,-0.3695788537250213,-1.090040750242797,0.6468391170151893,0.3413360555238079,1.1353429620157054,0.8510908604980454,0.957126305371968,0.0271406001800926,-0.0388008906063379,0.0,-1.1158504839787546,-0.5680049939580558,-0.9518047691730335,0.04551132192365458,0.3506483487492878,0.6397475509995967,0.1179062587820643,0,THA,1996
THA-1997,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.0151697962068208,0.5280322444195663,-0.425183786839204,-0.3297164190956016,-1.041902438570216,0.6468391170151893,0.4594715808024361,1.0286540972239755,1.234820017083588,0.9582536788406212,0.0190306264520011,-0.031194074255431,0.0,-1.196709487506731,-0.44209631909423214,-0.9488084494173438,0.05109540634740177,0.2353188182923675,0.8733093740491229,0.14872226561747293,0,THA,1997
THA-1998,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.0946405239347497,0.7434029992515353,-0.425183786839204,-0.289853984466182,-0.9937641268976352,0.6468391170151893,0.5629761874121398,1.4444021129172862,0.6267152926543237,-0.2916012246975495,-0.0023986326693049,-0.0243771075832744,0.0,-0.8469426536709136,-0.15100805299603082,-1.1516913701982259,-0.4787778428087982,-0.25667004740511884,0.25451511287728473,-0.75079898098025,0,THA,1998
THA-1999,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.1056723127512793,0.8850340626712673,-0.425183786839204,-0.2499915498367623,-0.9456258152250544,0.7078016215497879,0.5946036470127335,1.255961912778519,0.1110551944672248,0.5250572045759823,0.0079053415102412,-0.01784463370932,0.0,-0.8146581584232181,-0.16958469676213542,-1.2634252657270697,-0.3435307002677915,0.3208764706283162,0.02906941118770628,-0.0406055896031827,0,THA,1999
THA-2000,0.195904031650572,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.0932784434188538,1.048318954320368,-0.425183786839204,-0.2101291152073427,-0.8974875035524736,0.6915532301634495,0.666640069938704,1.2517699440717,-0.4430097403288705,0.823368734316275,0.0122630225950974,-0.0088177591822236,0.0,-0.5662484486012238,-0.0016451409989568246,-1.2825910704917485,-0.25238617686848214,0.7060664688478671,-0.36854134464351307,0.21405621210194026,3,THA,2000
THA-2001,0.195904031650572,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.0593235349836706,1.268205886445272,-0.425183786839204,-0.170266680577923,-0.8493491918798929,0.6915532301634495,0.682474784209713,1.301836881065796,-0.5568322320859946,0.9413687808771708,0.0195328561986227,0.0613300633454952,0.0,-0.5385804796392492,0.07720042450194961,-1.380754329995374,-0.31095598543691255,0.7891737047526851,-0.40562178432710755,0.3480987937521525,3,THA,2001
THA-2002,0.195904031650572,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.1410304935656465,1.317345635794558,-0.425183786839204,-0.1304042459485034,-0.801210880207312,0.6915532301634495,0.7548197624456648,1.3737744015622293,-0.1926686142350327,0.9096335124572734,0.0203618852785629,0.0733022480541952,0.0,-0.6011321510267663,0.18885845510690755,-1.4132840073247939,-0.2956549427410464,0.6677925887928227,-0.1437115595436514,0.2929619379835993,3,THA,2002
THA-2003,0.195904031650572,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.1688893674324093,1.345149800818207,-0.425183786839204,-0.0905418113190837,-0.7530725685347313,0.6915532301634495,0.785295276802449,1.309376551587726,-0.2748519669930066,0.9368025833342758,0.0252467323808123,0.0674899621481925,0.0,-0.5679731674852598,0.23082043183611375,-1.420751585690216,-0.31191880856786963,0.7115984534220845,-0.20965018972934568,0.3485414470567506,3,THA,2003
THA-2004,0.195904031650572,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.1753837401762171,1.2847021065765505,-0.425183786839204,-0.0506793766896641,-0.7049342568621505,0.6915532301634495,0.793741840579833,1.1737414275053069,-0.3942438299063733,0.9575501432650646,0.0377933075255153,0.111894708818944,0.0,-0.50675837956805,0.20666639112883525,-1.364774826358287,-0.34977943517644094,0.7714164582554838,-0.30714019641096385,0.42246470293771743,3,THA,2004
THA-2005,0.195904031650572,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.2087334561117624,1.3073681169485034,-0.425183786839204,-0.0108169420602444,-0.6567959451895696,0.6915532301634495,0.7957736770439812,1.0364052210265151,0.2967949860697576,0.9582536618505916,0.0493381606365825,0.1589517029439645,0.0,-0.6650453081959126,0.25117440742105257,-1.2287684744725922,-0.283117363194104,0.5824375776075237,0.1555019568655415,0.41010236458044746,0,THA,2005
THA-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.1039288972465469,1.1912092454088188,-0.425183786839204,0.0290454925691751,-0.6086576335169889,0.7399531150641507,0.8030828955022407,1.074916340319164,-0.0762593959344669,0.9581453817304292,0.0763761166200424,0.2265892243732884,0.0,-0.6128106745531309,0.03357345702533562,-1.4373429871638892,-0.5057628178989954,0.6126931293947702,-0.006410407784768885,0.511086739806161,3,THA,2006
THA-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.0201407726858061,1.198990570426245,-0.425183786839204,0.0689079271985948,-0.5605193218444081,0.7803101846732774,0.8253031126940793,1.042419061516487,-0.012225520226957,0.9525082078934276,0.1224200684329655,0.2394907355878953,0.0,-0.5602110292072956,-0.01613302277900677,-1.4616715577247896,-0.5398231461990368,0.5863919140156648,0.04297006304718915,0.536884519280373,3,THA,2007
THA-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,0.0236802552413949,1.2558754585613665,-0.425183786839204,0.1087703618280144,-0.5123810101718272,0.7821703633861044,0.9173505914172752,1.0206826796559751,0.3230224468898653,0.8213124777093465,0.1718836964269456,0.3946949461542221,0.0,-0.4863393600977081,0.09747883597376306,-1.3896253187096737,-0.6684800315012688,0.3301588707050504,0.33864915110278976,0.537208305209679,3,THA,2008
THA-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.0269021093540741,1.3088395161220798,-0.424059977879349,0.1486327964574341,-0.4642426984992465,0.7821703633861044,0.9430459063235096,0.9745318155748948,-0.4820591005153788,0.9581920769827438,0.1905827634903763,0.2989489661188614,0.0,-0.30890591329033834,0.14134114503541903,-1.5055925179210161,-0.7228659018472128,0.6424016090082859,-0.2142562698688445,0.7182408353680114,3,THA,2009
THA-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.0810292031726334,1.3867305816742577,-0.4231323681683747,0.1884952310868537,-0.4161043868266657,0.7865068795760706,0.9540730207601829,0.8573743104722443,0.0443729166214384,0.2089182836330766,0.2070350319185298,0.4432103800616221,0.0,-0.316374273055933,0.2756937137973789,-1.2902666983007272,-0.9846026701485078,0.12069189075224289,-0.016258276424430514,0.20678780771666444,3,THA,2010
THA-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,0.0531244759214936,1.1790586777667118,-0.4157541482771817,0.2283576657162734,-0.3679660751540849,0.7865068795760706,0.9593382765398224,0.822722885428889,0.0852018079382504,0.0958420970992793,0.3293253987499281,0.5205979787744015,0.0,-0.12644306016731738,0.17226439559701445,-1.1971651041768456,-1.091622319859392,-0.035615268819106365,0.09501451819317765,0.21484971283407917,3,THA,2011
THA-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.0362844339779686,1.237930755509136,-0.362399801861631,0.268220100345693,-0.3198277634815041,0.8310672140018921,0.9631849189773768,0.6682799624875663,0.2101000835870705,0.4182289383914153,0.2753155917660319,0.498814847178864,0.0,-0.18910302745778287,0.2193586235868949,-1.1686260065970115,-0.9328218074682011,0.07722617923445095,0.21340588272396255,0.4890169014728356,3,THA,2012
THA-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,0.0440482996331968,1.1900206309775727,-0.2744941731004061,0.3080825349751127,-0.2716894518089233,0.8310672140018921,0.9813783951693418,0.6132323094122432,0.129953035410108,-0.0217445762250972,0.2440390769396491,0.627793091539027,0.0,-0.018969016937446955,0.213181864990846,-1.0821011259354785,-1.1164927742676805,-0.1593076160574033,0.0741680573090982,0.2585696978279925,3,THA,2013
THA-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,0.0324414926469767,1.1916522919483945,-0.213248342275008,0.3479449696045323,-0.2235511401363425,0.8310672140018921,1.024734469036977,0.5568606931621755,0.2696673428501537,0.296225344910339,0.2619055540283727,1.011535578930285,0.0,0.011028458854781436,0.1890415831057226,-1.0047964327002423,-1.2110094104722,-0.035029356080277546,0.2859097803493564,0.6048694959432728,3,THA,2014
THA-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.0571732269437515,1.2787645793484854,-0.1746081576567152,0.387807404233952,-0.1754128284637617,0.8310672140018921,1.0344251153067618,0.5455437149950463,0.3570022764771763,0.2768660520206892,0.241470736990703,0.97173316722462,0.0,0.23029059569210686,0.4183644747693573,-0.927813979471884,-1.167431003422874,-0.39858361044172563,0.5528160574619374,0.7733536169625248,3,THA,2015
THA-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.0120970065802215,1.2366064416765368,-0.1025631180835797,0.4276698388633716,-0.1272745167911809,0.8310672140018921,1.0882083491562886,0.5051724587164349,0.1002032204851651,0.619198566524919,0.2116817720299166,0.60180197242769,0.0,0.33087796213401155,0.4626947556695061,-1.0548652733748605,-0.8709252303434107,-0.2976825234394226,0.4715189312045839,1.061145052635719,3,THA,2016
THA-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.0263752960590632,1.188238701971667,0.0539291059484189,0.4675322734927912,-0.0791362051186001,0.8310672140018921,1.106370552219909,0.4873665136102368,-0.0861866691418523,-0.1074742257353194,0.2681611730970276,0.6781799591102116,0.0,0.5657365839788036,0.5377214507825295,-0.9156158445858907,-1.1745574873232913,-0.6487833798219884,0.21980894026175385,0.6337451112162903,3,THA,2017
