Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
SVN-2013,0.1604695740624359,0.2074185034899746,-0.3070921194273283,-0.2951582930670582,0.3819799342858601,-0.9003498724646803,-0.2105248951630117,0.3896615530973013,-0.3386887753304606,-0.5952616121551928,-1.1660601800232442,-0.7398165132653588,0.0153325010487204,0.0325651540470907,1.0,0.718307805158719,-0.8895101848315162,-0.4686216408593615,0.031506321845663786,-0.011448424052829581,-1.314543104520751,-0.6620973298859767,0,SVN,2013
SVN-2014,0.7138948390814485,1.2860029725172444,-0.3070921194273283,-0.0239475396090027,0.037199892705769,-0.9335899366725976,-0.1914655978633748,0.3695016299169585,-0.3386887753304606,-0.5952616121551928,-1.2319494691479511,-0.8465425805701025,0.0094348915726813,0.0228931648422135,1.0,1.4716611267841595,-0.3381675199386762,-0.5573178758917992,0.42445205994144153,0.13906993256446953,-1.4746834586985704,-0.9017926265189955,0,SVN,2014
SVN-2015,-0.2822706379527758,0.6835503862137222,-0.3070921194273283,-0.0239475396090027,0.3338261675372143,-0.9161009615505278,-0.1335219512202005,0.4973519676664509,-0.3386887753304606,-0.5952616121551928,-1.366224629526381,-0.6698764088276318,0.0086184398393423,0.009630517524935,1.0,0.9467631019747043,-0.9108421240187872,-0.39114307208773486,0.01505579720107027,-0.04749363303766226,-1.3666847825216535,-0.4802942949149152,0,SVN,2015
SVN-2016,-0.2822706379527758,0.0713808227117587,-0.3070921194273283,-0.0239475396090027,0.3829660798719493,-0.9205346788013864,-0.1592198209019731,0.4973519676664509,-0.3386887753304606,-0.5952616121551928,-1.1278421166344772,-0.7714524639083088,0.0116886038000163,0.0035588448300954,1.0,0.634525517339962,-1.0194060193787986,-0.41716431237318846,-0.1131690786513643,-0.2625805616017264,-1.1542183003692459,-0.48849692769547,0,SVN,2016
SVN-2017,-0.2822706379527758,0.2560033894821948,-0.3070921194273283,-0.0239475396090027,0.3506680383589861,-0.907665991484579,-0.1466318067598168,0.4973519676664509,-0.3386887753304606,-0.5952616121551928,-1.2982544589443363,-0.69430038729218,0.0245828521961711,0.001747351585928,1.0,0.7453616470643207,-0.9836667455421394,-0.3923394260124525,-0.0885542914125557,-0.14333205584448563,-1.279623641734302,-0.4395392189300836,0,SVN,2017
SVN-2018,1.7350253587037818,0.4503429334510699,-0.3070921194273283,-0.0239475396090027,0.2977982766079076,-0.9080808427204364,-0.1765319914958142,0.4199448304133295,-0.2962490647115194,-0.5952616121551928,-1.1112330889960789,-0.710441724470058,0.0268476282593,0.0110325331837636,1.0,1.4944614902566182,-0.3773100660297834,-0.5369716573136959,0.5697817539642124,0.16326380383699843,-1.4307468411463455,-0.8117868984048419,0,SVN,2018
SVN-2019,1.7350253587037818,0.5863806142292873,-0.3070921194273283,-0.0239475396090027,0.2798210560918576,-0.8946421881573152,-0.124423087877595,0.4199448304133295,-0.2962490647115194,-0.5952616121551928,-0.7297268045119721,-0.4868261602947838,0.0214159736548608,0.0079421327893864,1.0,1.4186715750841954,-0.31542077852919453,-0.5723750745533487,0.7593616927296338,0.17999867500462627,-1.1615185835460486,-0.6847504474777916,0,SVN,2019
SVN-2020,1.7350253587037818,0.7029843406106135,-0.3070921194273283,-0.0239475396090027,0.1880586696151077,-0.8935043172356579,-0.078337351179626,0.4199448304133295,-0.2567042578848244,-0.5952616121551928,-0.8370983976972094,-0.8244762759298024,0.0028427742575538,0.0016320027735118,1.0,1.5632168072793502,-0.19788890752100746,-0.5910943775889178,0.6701365210723019,0.04551792973011765,-1.277665458485496,-0.9276233125282016,0,SVN,2020
SVN-2021,1.7350253587037818,1.1985501777312524,-0.3070921194273283,-0.0239475396090027,0.1449188698595355,-0.8966512118555052,0.0296942890551837,0.4199448304133295,-0.2567042578848244,-0.5952616121551928,-0.6487024668884974,-0.5440744613530443,0.024383363770416,0.0140327894906105,1.0,1.7088631915697454,-0.0816389146596723,-0.628099227798299,0.9180496101564704,0.1944690211421454,-1.160691976937108,-0.7756966522520856,0,SVN,2021
SVN-2022,1.7350253587037818,1.8204367184316603,-0.3070921194273283,-0.0239475396090027,0.1254300645384815,-0.8900595336881326,0.0976033337395911,0.4199448304133295,-0.2567042578848244,-0.5479598452517701,0.1312209030746245,-0.0704828504291611,0.7571083977456539,0.8336181444651575,1.0,1.9321023608190413,-0.021728022052811033,-1.317870447306375,0.6712404546010367,0.48687792235391064,-0.45795855564782967,-0.3483935017301099,0,SVN,2022
SWE-1995,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7308816844350509,-0.9888310605516878,-0.4147869623778548,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.2513257940902798,0.9491367177984588,0.028812072174867,-0.0133156726781633,0.0,-0.567596693563048,-0.7786683178118001,-0.5023765663405776,0.3452364133468346,1.07453905507039,-1.0825965951312364,0.4833035020577771,0,SWE,1995
SWE-1996,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.6890941420401151,-0.9901603468418284,-0.4098342556281913,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-0.9542242176973468,0.9480466919147456,0.022649589823008,-0.0041523853333527,1.0,-0.5046031301167502,-0.7545738644261882,-0.5197424627679831,0.4450404712386306,0.9529213073847473,-0.9479942580392156,0.4632729276863768,0,SWE,1996
SWE-1997,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7364406128740026,-0.9901393031645688,-0.4045197411166796,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.1252475074735335,0.9582536788406212,0.0250781472481694,-0.0097266329807451,1.0,-0.46476288634401114,-0.7429650299264555,-0.4953026385290692,0.41420925235294653,1.0094300576248083,-1.0631241691250912,0.4862190517425672,0,SWE,1997
SWE-1998,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7346973183099097,-0.9945285371986672,-0.3941160141859344,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.1006069936266585,0.9552778043218768,0.0233764159148594,-0.0072670038443099,1.0,-0.4661790182496706,-0.7418618466298711,-0.5016418095332305,0.42170092548084825,0.9972507254154803,-1.0457077678178353,0.4852716064659896,0,SWE,1998
SWE-1999,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7291075360585616,-0.994987988964071,-0.3893409292309351,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-0.9237767998556202,0.9562995209276428,0.0158526138055294,-0.0172028303766837,1.0,-0.5157180560986913,-0.7274747493494509,-0.5221307060103677,0.4679352658198809,0.9448790313987093,-0.9262288878882966,0.4690886496334748,0,SWE,1999
SWE-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.741854930249197,-0.9930371459396844,-0.3763540050916758,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.004154076536134,0.945278311288573,0.0199364377604604,-0.0042556397170644,1.0,-0.4861937347367767,-0.724653021535838,-0.5202873695331316,0.44274890744948425,0.9598671644153174,-0.9796010216177937,0.47544079492176294,0,SWE,2000
SWE-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7309943212856393,-0.996062733895449,-0.3793924661126003,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.0575295199162071,0.7121447672988933,0.0232991522432733,-0.0001298205669378,1.0,-0.42797646857130317,-0.7148773017435444,-0.545495017990633,0.3597185343739912,0.8541613088361159,-1.0355982522610907,0.3076719991177329,0,SWE,2001
SWE-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7118361605972804,-0.9920937055547054,-0.3610800997234107,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.354140570016727,0.8200882904800225,0.0191862976847556,-0.0015000085371412,1.0,-0.3572427821956782,-0.7573197530485929,-0.48243869893099345,0.3355605510116161,0.9827321622544645,-1.2289486598001778,0.42114913668194476,0,SWE,2002
SWE-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.6886977251791006,-0.9866818265153906,-0.3477544368748253,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.2888951693733903,0.5177486541705139,0.0288775373368061,0.0015480430356069,1.0,-0.31371046748498305,-0.729850669102344,-0.537216161195283,0.2558493120289872,0.8027902929743802,-1.2081112652862704,0.19859424157842528,0,SWE,2003
SWE-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7610336520662769,-0.987424244679036,-0.3377810989381596,0.1030780235543458,-0.6890582831211596,-0.5952616121551928,-1.04571338193031,0.7003216135094927,0.0361820032960782,0.0028284757644583,1.0,-0.4192453261759114,-0.684629540742278,-0.5618139675526019,0.3578896378082615,0.837316190087917,-1.0232029265729434,0.31418680351968553,0,SWE,2004
